date,fips,county,cases,deaths
2020-02-15,39047,Fayette,0.0,0.0
2020-02-16,39047,Fayette,0.0,0.0
2020-02-17,39047,Fayette,0.0,0.0
2020-02-18,39047,Fayette,0.0,0.0
2020-02-19,39047,Fayette,0.0,0.0
2020-02-20,39047,Fayette,0.0,0.0
2020-02-21,39047,Fayette,0.0,0.0
2020-02-22,39047,Fayette,0.0,0.0
2020-02-23,39047,Fayette,0.0,0.0
2020-02-24,39047,Fayette,0.0,0.0
2020-02-25,39047,Fayette,0.0,0.0
2020-02-26,39047,Fayette,0.0,0.0
2020-02-27,39047,Fayette,0.0,0.0
2020-02-28,39047,Fayette,0.0,0.0
2020-02-29,39047,Fayette,0.0,0.0
2020-03-01,39047,Fayette,0.0,0.0
2020-03-02,39047,Fayette,0.0,0.0
2020-03-03,39047,Fayette,0.0,0.0
2020-03-04,39047,Fayette,0.0,0.0
2020-03-05,39047,Fayette,0.0,0.0
2020-03-06,39047,Fayette,1.0,0.0
2020-03-07,39047,Fayette,1.0,0.0
2020-03-08,39047,Fayette,1.0,0.0
2020-03-09,39047,Fayette,1.0,0.0
2020-03-10,39047,Fayette,1.0,0.0
2020-03-11,39047,Fayette,1.0,0.0
2020-03-12,39047,Fayette,1.0,0.0
2020-03-13,39047,Fayette,1.0,0.0
2020-03-14,39047,Fayette,2.0,0.0
2020-03-15,39047,Fayette,2.0,0.0
2020-03-16,39047,Fayette,2.0,0.0
2020-03-17,39047,Fayette,2.0,0.0
2020-03-18,39047,Fayette,2.0,0.0
2020-03-19,39047,Fayette,2.0,0.0
2020-03-20,39047,Fayette,2.0,0.0
2020-03-21,39047,Fayette,2.0,0.0
2020-03-22,39047,Fayette,2.0,0.0
2020-03-23,39047,Fayette,2.0,0.0
2020-03-24,39047,Fayette,2.0,0.0
2020-03-25,39047,Fayette,2.0,0.0
2020-03-26,39047,Fayette,2.0,0.0
2020-03-27,39047,Fayette,2.0,0.0
2020-03-28,39047,Fayette,2.0,0.0
2020-03-29,39047,Fayette,2.0,0.0
2020-03-30,39047,Fayette,3.0,0.0
2020-03-31,39047,Fayette,3.0,0.0
2020-04-01,39047,Fayette,3.0,0.0
2020-04-02,39047,Fayette,3.0,0.0
2020-04-03,39047,Fayette,4.0,0.0
2020-04-04,39047,Fayette,6.0,0.0
2020-04-05,39047,Fayette,8.0,0.0
2020-04-06,39047,Fayette,9.0,0.0
2020-04-07,39047,Fayette,10.0,0.0
2020-04-08,39047,Fayette,11.0,0.0
2020-04-09,39047,Fayette,12.0,0.0
2020-04-10,39047,Fayette,13.0,0.0
2020-04-11,39047,Fayette,13.0,0.0
2020-04-12,39047,Fayette,13.0,0.0
2020-04-13,39047,Fayette,13.0,0.0
2020-04-14,39047,Fayette,13.0,0.0
2020-04-15,39047,Fayette,13.0,0.0
2020-04-16,39047,Fayette,13.0,0.0
2020-04-17,39047,Fayette,13.0,0.0
2020-04-18,39047,Fayette,13.0,0.0
2020-04-19,39047,Fayette,13.0,0.0
2020-04-20,39047,Fayette,13.0,0.0
2020-04-21,39047,Fayette,13.0,0.0
2020-04-22,39047,Fayette,13.0,0.0
2020-04-23,39047,Fayette,13.0,0.0
2020-01-21,39049,Franklin,0.0,0.0
2020-01-22,39049,Franklin,0.0,0.0
2020-01-23,39049,Franklin,0.0,0.0
2020-01-24,39049,Franklin,0.0,0.0
2020-01-25,39049,Franklin,0.0,0.0
2020-01-26,39049,Franklin,0.0,0.0
2020-01-27,39049,Franklin,0.0,0.0
2020-01-28,39049,Franklin,0.0,0.0
2020-01-29,39049,Franklin,0.0,0.0
2020-01-30,39049,Franklin,0.0,0.0
2020-01-31,39049,Franklin,0.0,0.0
2020-02-01,39049,Franklin,0.0,0.0
2020-02-02,39049,Franklin,0.0,0.0
2020-02-03,39049,Franklin,0.0,0.0
2020-02-04,39049,Franklin,0.0,0.0
2020-02-05,39049,Franklin,0.0,0.0
2020-02-06,39049,Franklin,0.0,0.0
2020-02-07,39049,Franklin,0.0,0.0
2020-02-08,39049,Franklin,0.0,0.0
2020-02-09,39049,Franklin,0.0,0.0
2020-02-10,39049,Franklin,0.0,0.0
2020-02-11,39049,Franklin,0.0,0.0
2020-02-12,39049,Franklin,0.0,0.0
2020-02-13,39049,Franklin,0.0,0.0
2020-02-14,39049,Franklin,0.0,0.0
2020-02-15,39049,Franklin,1.0,0.0
2020-02-16,39049,Franklin,1.0,0.0
2020-02-17,39049,Franklin,1.0,0.0
2020-02-18,39049,Franklin,1.0,0.0
2020-02-19,39049,Franklin,1.0,0.0
2020-02-20,39049,Franklin,1.0,0.0
2020-02-21,39049,Franklin,1.0,0.0
2020-02-22,39049,Franklin,1.0,0.0
2020-02-23,39049,Franklin,1.0,0.0
2020-02-24,39049,Franklin,1.0,0.0
2020-02-25,39049,Franklin,1.0,0.0
2020-02-26,39049,Franklin,1.0,0.0
2020-02-27,39049,Franklin,1.0,0.0
2020-02-28,39049,Franklin,2.0,0.0
2020-02-29,39049,Franklin,3.0,0.0
2020-03-01,39049,Franklin,4.0,0.0
2020-03-02,39049,Franklin,7.0,0.0
2020-03-03,39049,Franklin,9.0,0.0
2020-03-04,39049,Franklin,13.0,0.0
2020-03-05,39049,Franklin,13.0,0.0
2020-03-06,39049,Franklin,19.0,0.0
2020-03-07,39049,Franklin,23.0,0.0
2020-03-08,39049,Franklin,29.0,0.0
2020-03-09,39049,Franklin,40.0,1.0
2020-03-10,39049,Franklin,47.0,2.0
2020-03-11,39049,Franklin,56.0,2.0
2020-03-12,39049,Franklin,68.0,2.0
2020-03-13,39049,Franklin,87.0,3.0
2020-03-14,39049,Franklin,98.0,4.0
2020-03-15,39049,Franklin,128.0,5.0
2020-03-16,39049,Franklin,169.0,5.0
2020-03-17,39049,Franklin,212.0,8.0
2020-03-18,39049,Franklin,260.0,11.0
2020-03-19,39049,Franklin,283.0,11.0
2020-03-20,39049,Franklin,322.0,13.0
2020-03-21,39049,Franklin,357.0,13.0
2020-03-22,39049,Franklin,383.0,14.0
2020-03-23,39049,Franklin,423.0,14.0
2020-03-24,39049,Franklin,451.0,15.0
2020-03-25,39049,Franklin,500.0,15.0
2020-03-26,39049,Franklin,542.0,18.0
2020-03-27,39049,Franklin,569.0,18.0
2020-03-28,39049,Franklin,611.0,19.0
2020-03-29,39049,Franklin,642.0,20.0
2020-03-30,39049,Franklin,687.0,20.0
2020-03-31,39049,Franklin,724.0,22.0
2020-04-01,39049,Franklin,773.0,22.0
2020-04-02,39049,Franklin,814.0,23.0
2020-04-03,39049,Franklin,855.0,25.0
2020-04-04,39049,Franklin,900.0,27.0
2020-04-05,39049,Franklin,935.0,28.0
2020-04-06,39049,Franklin,979.0,30.0
2020-04-07,39049,Franklin,1013.0,32.0
2020-04-08,39049,Franklin,1039.0,34.0
2020-04-09,39049,Franklin,1076.0,35.0
2020-04-10,39049,Franklin,1102.0,35.0
2020-04-11,39049,Franklin,1137.0,36.0
2020-04-12,39049,Franklin,1175.0,37.0
2020-04-13,39049,Franklin,1254.0,39.0
2020-04-14,39049,Franklin,1352.0,41.0
2020-04-15,39049,Franklin,1403.0,43.0
2020-04-16,39049,Franklin,1449.0,44.0
2020-04-17,39049,Franklin,1503.0,44.0
2020-04-18,39049,Franklin,1537.0,45.0
2020-04-19,39049,Franklin,1570.0,45.0
2020-04-20,39049,Franklin,1603.0,45.0
2020-04-21,39049,Franklin,1634.0,46.0
2020-04-22,39049,Franklin,1671.0,46.0
2020-04-23,39049,Franklin,1673.0,46.0
2020-01-21,39051,Fulton,0.0,0.0
2020-01-22,39051,Fulton,0.0,0.0
2020-01-23,39051,Fulton,0.0,0.0
2020-01-24,39051,Fulton,0.0,0.0
2020-01-25,39051,Fulton,0.0,0.0
2020-01-26,39051,Fulton,0.0,0.0
2020-01-27,39051,Fulton,0.0,0.0
2020-01-28,39051,Fulton,0.0,0.0
2020-01-29,39051,Fulton,0.0,0.0
2020-01-30,39051,Fulton,0.0,0.0
2020-01-31,39051,Fulton,0.0,0.0
2020-02-01,39051,Fulton,0.0,0.0
2020-02-02,39051,Fulton,0.0,0.0
2020-02-03,39051,Fulton,0.0,0.0
2020-02-04,39051,Fulton,0.0,0.0
2020-02-05,39051,Fulton,0.0,0.0
2020-02-06,39051,Fulton,0.0,0.0
2020-02-07,39051,Fulton,0.0,0.0
2020-02-08,39051,Fulton,0.0,0.0
2020-02-09,39051,Fulton,0.0,0.0
2020-02-10,39051,Fulton,0.0,0.0
2020-02-11,39051,Fulton,0.0,0.0
2020-02-12,39051,Fulton,0.0,0.0
2020-02-13,39051,Fulton,0.0,0.0
2020-02-14,39051,Fulton,0.0,0.0
2020-02-15,39051,Fulton,0.0,0.0
2020-02-16,39051,Fulton,0.0,0.0
2020-02-17,39051,Fulton,0.0,0.0
2020-02-18,39051,Fulton,0.0,0.0
2020-02-19,39051,Fulton,0.0,0.0
2020-02-20,39051,Fulton,0.0,0.0
2020-02-21,39051,Fulton,0.0,0.0
2020-02-22,39051,Fulton,0.0,0.0
2020-02-23,39051,Fulton,0.0,0.0
2020-02-24,39051,Fulton,0.0,0.0
2020-02-25,39051,Fulton,0.0,0.0
2020-02-26,39051,Fulton,0.0,0.0
2020-02-27,39051,Fulton,0.0,0.0
2020-02-28,39051,Fulton,0.0,0.0
2020-02-29,39051,Fulton,0.0,0.0
2020-03-01,39051,Fulton,0.0,0.0
2020-03-02,39051,Fulton,0.0,0.0
2020-03-03,39051,Fulton,0.0,0.0
2020-03-04,39051,Fulton,0.0,0.0
2020-03-05,39051,Fulton,0.0,0.0
2020-03-06,39051,Fulton,0.0,0.0
2020-03-07,39051,Fulton,0.0,0.0
2020-03-08,39051,Fulton,0.0,0.0
2020-03-09,39051,Fulton,0.0,0.0
2020-03-10,39051,Fulton,0.0,0.0
2020-03-11,39051,Fulton,0.0,0.0
2020-03-12,39051,Fulton,0.0,0.0
2020-03-13,39051,Fulton,0.0,0.0
2020-03-14,39051,Fulton,0.0,0.0
2020-03-15,39051,Fulton,1.0,0.0
2020-03-16,39051,Fulton,2.0,0.0
2020-03-17,39051,Fulton,2.0,0.0
2020-03-18,39051,Fulton,2.0,0.0
2020-03-19,39051,Fulton,2.0,0.0
2020-03-20,39051,Fulton,2.0,0.0
2020-03-21,39051,Fulton,2.0,0.0
2020-03-22,39051,Fulton,3.0,0.0
2020-03-23,39051,Fulton,3.0,0.0
2020-03-24,39051,Fulton,3.0,0.0
2020-03-25,39051,Fulton,4.0,0.0
2020-03-26,39051,Fulton,5.0,0.0
2020-03-27,39051,Fulton,5.0,0.0
2020-03-28,39051,Fulton,5.0,0.0
2020-03-29,39051,Fulton,5.0,0.0
2020-03-30,39051,Fulton,6.0,0.0
2020-03-31,39051,Fulton,7.0,0.0
2020-04-01,39051,Fulton,7.0,0.0
2020-04-02,39051,Fulton,7.0,0.0
2020-04-03,39051,Fulton,7.0,0.0
2020-04-04,39051,Fulton,7.0,0.0
2020-04-05,39051,Fulton,7.0,0.0
2020-04-06,39051,Fulton,7.0,0.0
2020-04-07,39051,Fulton,7.0,0.0
2020-04-08,39051,Fulton,8.0,0.0
2020-04-09,39051,Fulton,9.0,0.0
2020-04-10,39051,Fulton,10.0,0.0
2020-04-11,39051,Fulton,11.0,0.0
2020-04-12,39051,Fulton,13.0,0.0
2020-04-13,39051,Fulton,13.0,0.0
2020-04-14,39051,Fulton,14.0,0.0
2020-04-15,39051,Fulton,15.0,0.0
2020-04-16,39051,Fulton,16.0,0.0
2020-04-17,39051,Fulton,16.0,0.0
2020-04-18,39051,Fulton,17.0,0.0
2020-04-19,39051,Fulton,18.0,0.0
2020-04-20,39051,Fulton,18.0,0.0
2020-04-21,39051,Fulton,18.0,0.0
2020-04-22,39051,Fulton,18.0,0.0
2020-04-23,39051,Fulton,18.0,0.0
2020-01-21,39053,Gallia,0.0,0.0
2020-01-22,39053,Gallia,0.0,0.0
2020-01-23,39053,Gallia,0.0,0.0
2020-01-24,39053,Gallia,0.0,0.0
2020-01-25,39053,Gallia,0.0,0.0
2020-01-26,39053,Gallia,0.0,0.0
2020-01-27,39053,Gallia,0.0,0.0
2020-01-28,39053,Gallia,0.0,0.0
2020-01-29,39053,Gallia,0.0,0.0
2020-01-30,39053,Gallia,0.0,0.0
2020-01-31,39053,Gallia,0.0,0.0
2020-02-01,39053,Gallia,0.0,0.0
2020-02-02,39053,Gallia,0.0,0.0
2020-02-03,39053,Gallia,0.0,0.0
2020-02-04,39053,Gallia,0.0,0.0
2020-02-05,39053,Gallia,0.0,0.0
2020-02-06,39053,Gallia,0.0,0.0
2020-02-07,39053,Gallia,0.0,0.0
2020-02-08,39053,Gallia,0.0,0.0
2020-02-09,39053,Gallia,0.0,0.0
2020-02-10,39053,Gallia,0.0,0.0
2020-02-11,39053,Gallia,0.0,0.0
2020-02-12,39053,Gallia,0.0,0.0
2020-02-13,39053,Gallia,0.0,0.0
2020-02-14,39053,Gallia,0.0,0.0
2020-02-15,39053,Gallia,0.0,0.0
2020-02-16,39053,Gallia,0.0,0.0
2020-02-17,39053,Gallia,0.0,0.0
2020-02-18,39053,Gallia,0.0,0.0
2020-02-19,39053,Gallia,0.0,0.0
2020-02-20,39053,Gallia,0.0,0.0
2020-02-21,39053,Gallia,0.0,0.0
2020-02-22,39053,Gallia,0.0,0.0
2020-02-23,39053,Gallia,0.0,0.0
2020-02-24,39053,Gallia,0.0,0.0
2020-02-25,39053,Gallia,0.0,0.0
2020-02-26,39053,Gallia,0.0,0.0
2020-02-27,39053,Gallia,0.0,0.0
2020-02-28,39053,Gallia,0.0,0.0
2020-02-29,39053,Gallia,0.0,0.0
2020-03-01,39053,Gallia,0.0,0.0
2020-03-02,39053,Gallia,0.0,0.0
2020-03-03,39053,Gallia,0.0,0.0
2020-03-04,39053,Gallia,0.0,0.0
2020-03-05,39053,Gallia,0.0,0.0
2020-03-06,39053,Gallia,0.0,0.0
2020-03-07,39053,Gallia,0.0,0.0
2020-03-08,39053,Gallia,0.0,0.0
2020-03-09,39053,Gallia,0.0,0.0
2020-03-10,39053,Gallia,0.0,0.0
2020-03-11,39053,Gallia,0.0,0.0
2020-03-12,39053,Gallia,1.0,0.0
2020-03-13,39053,Gallia,1.0,0.0
2020-03-14,39053,Gallia,1.0,0.0
2020-03-15,39053,Gallia,1.0,0.0
2020-03-16,39053,Gallia,1.0,0.0
2020-03-17,39053,Gallia,1.0,0.0
2020-03-18,39053,Gallia,2.0,0.0
2020-03-19,39053,Gallia,3.0,1.0
2020-03-20,39053,Gallia,3.0,1.0
2020-03-21,39053,Gallia,3.0,1.0
2020-03-22,39053,Gallia,3.0,1.0
2020-03-23,39053,Gallia,3.0,1.0
2020-03-24,39053,Gallia,3.0,1.0
2020-03-25,39053,Gallia,3.0,1.0
2020-03-26,39053,Gallia,3.0,1.0
2020-03-27,39053,Gallia,3.0,1.0
2020-03-28,39053,Gallia,3.0,1.0
2020-03-29,39053,Gallia,3.0,1.0
2020-03-30,39053,Gallia,3.0,1.0
2020-03-31,39053,Gallia,4.0,1.0
2020-04-01,39053,Gallia,4.0,1.0
2020-04-02,39053,Gallia,4.0,1.0
2020-04-03,39053,Gallia,4.0,1.0
2020-04-04,39053,Gallia,5.0,1.0
2020-04-05,39053,Gallia,5.0,1.0
2020-04-06,39053,Gallia,5.0,1.0
2020-04-07,39053,Gallia,5.0,1.0
2020-04-08,39053,Gallia,6.0,1.0
2020-04-09,39053,Gallia,6.0,1.0
2020-04-10,39053,Gallia,6.0,1.0
2020-04-11,39053,Gallia,6.0,1.0
2020-04-12,39053,Gallia,6.0,1.0
2020-04-13,39053,Gallia,6.0,1.0
2020-04-14,39053,Gallia,6.0,1.0
2020-04-15,39053,Gallia,6.0,1.0
2020-04-16,39053,Gallia,6.0,1.0
2020-04-17,39053,Gallia,6.0,1.0
2020-04-18,39053,Gallia,6.0,1.0
2020-04-19,39053,Gallia,6.0,1.0
2020-04-20,39053,Gallia,6.0,1.0
2020-04-21,39053,Gallia,6.0,1.0
2020-04-22,39053,Gallia,6.0,1.0
2020-04-23,39053,Gallia,6.0,1.0
2020-01-21,39055,Geauga,0.0,0.0
2020-01-22,39055,Geauga,0.0,0.0
2020-01-23,39055,Geauga,0.0,0.0
2020-01-24,39055,Geauga,0.0,0.0
2020-01-25,39055,Geauga,0.0,0.0
2020-01-26,39055,Geauga,0.0,0.0
2020-01-27,39055,Geauga,0.0,0.0
2020-01-28,39055,Geauga,0.0,0.0
2020-01-29,39055,Geauga,0.0,0.0
2020-01-30,39055,Geauga,0.0,0.0
2020-01-31,39055,Geauga,0.0,0.0
2020-02-01,39055,Geauga,0.0,0.0
2020-02-02,39055,Geauga,0.0,0.0
2020-02-03,39055,Geauga,0.0,0.0
2020-02-04,39055,Geauga,0.0,0.0
2020-02-05,39055,Geauga,0.0,0.0
2020-02-06,39055,Geauga,0.0,0.0
2020-02-07,39055,Geauga,0.0,0.0
2020-02-08,39055,Geauga,0.0,0.0
2020-02-09,39055,Geauga,0.0,0.0
2020-02-10,39055,Geauga,0.0,0.0
2020-02-11,39055,Geauga,0.0,0.0
2020-02-12,39055,Geauga,0.0,0.0
2020-02-13,39055,Geauga,0.0,0.0
2020-02-14,39055,Geauga,0.0,0.0
2020-02-15,39055,Geauga,0.0,0.0
2020-02-16,39055,Geauga,0.0,0.0
2020-02-17,39055,Geauga,0.0,0.0
2020-02-18,39055,Geauga,0.0,0.0
2020-02-19,39055,Geauga,0.0,0.0
2020-02-20,39055,Geauga,0.0,0.0
2020-02-21,39055,Geauga,0.0,0.0
2020-02-22,39055,Geauga,0.0,0.0
2020-02-23,39055,Geauga,0.0,0.0
2020-02-24,39055,Geauga,0.0,0.0
2020-02-25,39055,Geauga,0.0,0.0
2020-02-26,39055,Geauga,0.0,0.0
2020-02-27,39055,Geauga,0.0,0.0
2020-02-28,39055,Geauga,0.0,0.0
2020-02-29,39055,Geauga,0.0,0.0
2020-03-01,39055,Geauga,0.0,0.0
2020-03-02,39055,Geauga,0.0,0.0
2020-03-03,39055,Geauga,0.0,0.0
2020-03-04,39055,Geauga,0.0,0.0
2020-03-05,39055,Geauga,0.0,0.0
2020-03-06,39055,Geauga,0.0,0.0
2020-03-07,39055,Geauga,0.0,0.0
2020-03-08,39055,Geauga,0.0,0.0
2020-03-09,39055,Geauga,1.0,0.0
2020-03-10,39055,Geauga,1.0,0.0
2020-03-11,39055,Geauga,2.0,0.0
2020-03-12,39055,Geauga,4.0,0.0
2020-03-13,39055,Geauga,7.0,0.0
2020-03-14,39055,Geauga,8.0,0.0
2020-03-15,39055,Geauga,9.0,0.0
2020-03-16,39055,Geauga,11.0,0.0
2020-03-17,39055,Geauga,16.0,0.0
2020-03-18,39055,Geauga,17.0,0.0
2020-03-19,39055,Geauga,19.0,0.0
2020-03-20,39055,Geauga,22.0,0.0
2020-03-21,39055,Geauga,24.0,0.0
2020-03-22,39055,Geauga,24.0,0.0
2020-03-23,39055,Geauga,25.0,0.0
2020-03-24,39055,Geauga,26.0,0.0
2020-03-25,39055,Geauga,27.0,0.0
2020-03-26,39055,Geauga,27.0,0.0
2020-03-27,39055,Geauga,31.0,0.0
2020-03-28,39055,Geauga,35.0,0.0
2020-03-29,39055,Geauga,37.0,1.0
2020-03-30,39055,Geauga,39.0,1.0
2020-03-31,39055,Geauga,42.0,1.0
2020-04-01,39055,Geauga,44.0,1.0
2020-04-02,39055,Geauga,47.0,1.0
2020-04-03,39055,Geauga,50.0,1.0
2020-04-04,39055,Geauga,51.0,1.0
2020-04-05,39055,Geauga,53.0,1.0
2020-04-06,39055,Geauga,55.0,1.0
2020-04-07,39055,Geauga,57.0,1.0
2020-04-08,39055,Geauga,60.0,2.0
2020-04-09,39055,Geauga,65.0,3.0
2020-04-10,39055,Geauga,72.0,5.0
2020-04-11,39055,Geauga,77.0,7.0
2020-04-12,39055,Geauga,81.0,8.0
2020-04-13,39055,Geauga,98.0,9.0
2020-04-14,39055,Geauga,102.0,9.0
2020-04-15,39055,Geauga,103.0,9.0
2020-04-16,39055,Geauga,105.0,9.0
2020-04-17,39055,Geauga,107.0,9.0
2020-04-18,39055,Geauga,109.0,9.0
2020-04-19,39055,Geauga,114.0,9.0
2020-04-20,39055,Geauga,114.0,9.0
2020-04-21,39055,Geauga,117.0,9.0
2020-04-22,39055,Geauga,119.0,9.0
2020-04-23,39055,Geauga,119.0,9.0
2020-01-21,39057,Greene,0.0,0.0
2020-01-22,39057,Greene,0.0,0.0
2020-01-23,39057,Greene,0.0,0.0
2020-01-24,39057,Greene,0.0,0.0
2020-01-25,39057,Greene,0.0,0.0
2020-01-26,39057,Greene,0.0,0.0
2020-01-27,39057,Greene,0.0,0.0
2020-01-28,39057,Greene,0.0,0.0
2020-01-29,39057,Greene,0.0,0.0
2020-01-30,39057,Greene,0.0,0.0
2020-01-31,39057,Greene,0.0,0.0
2020-02-01,39057,Greene,0.0,0.0
2020-02-02,39057,Greene,0.0,0.0
2020-02-03,39057,Greene,0.0,0.0
2020-02-04,39057,Greene,0.0,0.0
2020-02-05,39057,Greene,0.0,0.0
2020-02-06,39057,Greene,0.0,0.0
2020-02-07,39057,Greene,0.0,0.0
2020-02-08,39057,Greene,0.0,0.0
2020-02-09,39057,Greene,0.0,0.0
2020-02-10,39057,Greene,0.0,0.0
2020-02-11,39057,Greene,0.0,0.0
2020-02-12,39057,Greene,0.0,0.0
2020-02-13,39057,Greene,0.0,0.0
2020-02-14,39057,Greene,0.0,0.0
2020-02-15,39057,Greene,0.0,0.0
2020-02-16,39057,Greene,0.0,0.0
2020-02-17,39057,Greene,0.0,0.0
2020-02-18,39057,Greene,0.0,0.0
2020-02-19,39057,Greene,0.0,0.0
2020-02-20,39057,Greene,0.0,0.0
2020-02-21,39057,Greene,0.0,0.0
2020-02-22,39057,Greene,0.0,0.0
2020-02-23,39057,Greene,0.0,0.0
2020-02-24,39057,Greene,0.0,0.0
2020-02-25,39057,Greene,0.0,0.0
2020-02-26,39057,Greene,0.0,0.0
2020-02-27,39057,Greene,0.0,0.0
2020-02-28,39057,Greene,0.0,0.0
2020-02-29,39057,Greene,0.0,0.0
2020-03-01,39057,Greene,1.0,0.0
2020-03-02,39057,Greene,1.0,0.0
2020-03-03,39057,Greene,1.0,0.0
2020-03-04,39057,Greene,2.0,0.0
2020-03-05,39057,Greene,2.0,0.0
2020-03-06,39057,Greene,2.0,0.0
2020-03-07,39057,Greene,2.0,0.0
2020-03-08,39057,Greene,2.0,0.0
2020-03-09,39057,Greene,2.0,0.0
2020-03-10,39057,Greene,2.0,0.0
2020-03-11,39057,Greene,2.0,0.0
2020-03-12,39057,Greene,3.0,0.0
2020-03-13,39057,Greene,3.0,0.0
2020-03-14,39057,Greene,3.0,0.0
2020-03-15,39057,Greene,3.0,0.0
2020-03-16,39057,Greene,3.0,0.0
2020-03-17,39057,Greene,3.0,0.0
2020-03-18,39057,Greene,5.0,1.0
2020-03-19,39057,Greene,5.0,1.0
2020-03-20,39057,Greene,10.0,1.0
2020-03-21,39057,Greene,12.0,2.0
2020-03-22,39057,Greene,15.0,3.0
2020-03-23,39057,Greene,18.0,3.0
2020-03-24,39057,Greene,19.0,3.0
2020-03-25,39057,Greene,20.0,3.0
2020-03-26,39057,Greene,21.0,3.0
2020-03-27,39057,Greene,23.0,3.0
2020-03-28,39057,Greene,24.0,3.0
2020-03-29,39057,Greene,24.0,3.0
2020-03-30,39057,Greene,24.0,3.0
2020-03-31,39057,Greene,25.0,3.0
2020-04-01,39057,Greene,27.0,3.0
2020-04-02,39057,Greene,27.0,3.0
2020-04-03,39057,Greene,28.0,3.0
2020-04-04,39057,Greene,29.0,3.0
2020-04-05,39057,Greene,31.0,3.0
2020-04-06,39057,Greene,32.0,3.0
2020-04-07,39057,Greene,33.0,3.0
2020-04-08,39057,Greene,34.0,3.0
2020-04-09,39057,Greene,35.0,3.0
2020-04-10,39057,Greene,36.0,3.0
2020-04-11,39057,Greene,37.0,3.0
2020-04-12,39057,Greene,37.0,3.0
2020-04-13,39057,Greene,37.0,3.0
2020-04-14,39057,Greene,38.0,3.0
2020-04-15,39057,Greene,39.0,3.0
2020-04-16,39057,Greene,40.0,3.0
2020-04-17,39057,Greene,40.0,3.0
2020-04-18,39057,Greene,40.0,3.0
2020-04-19,39057,Greene,40.0,3.0
2020-04-20,39057,Greene,40.0,3.0
2020-04-21,39057,Greene,40.0,3.0
2020-04-22,39057,Greene,40.0,3.0
2020-04-23,39057,Greene,40.0,3.0
2020-01-21,39059,Guernsey,0.0,0.0
2020-01-22,39059,Guernsey,0.0,0.0
2020-01-23,39059,Guernsey,0.0,0.0
2020-01-24,39059,Guernsey,0.0,0.0
2020-01-25,39059,Guernsey,0.0,0.0
2020-01-26,39059,Guernsey,0.0,0.0
2020-01-27,39059,Guernsey,0.0,0.0
2020-01-28,39059,Guernsey,0.0,0.0
2020-01-29,39059,Guernsey,0.0,0.0
2020-01-30,39059,Guernsey,0.0,0.0
2020-01-31,39059,Guernsey,0.0,0.0
2020-02-01,39059,Guernsey,0.0,0.0
2020-02-02,39059,Guernsey,0.0,0.0
2020-02-03,39059,Guernsey,0.0,0.0
2020-02-04,39059,Guernsey,0.0,0.0
2020-02-05,39059,Guernsey,0.0,0.0
2020-02-06,39059,Guernsey,0.0,0.0
2020-02-07,39059,Guernsey,0.0,0.0
2020-02-08,39059,Guernsey,0.0,0.0
2020-02-09,39059,Guernsey,0.0,0.0
2020-02-10,39059,Guernsey,0.0,0.0
2020-02-11,39059,Guernsey,0.0,0.0
2020-02-12,39059,Guernsey,0.0,0.0
2020-02-13,39059,Guernsey,0.0,0.0
2020-02-14,39059,Guernsey,0.0,0.0
2020-02-15,39059,Guernsey,0.0,0.0
2020-02-16,39059,Guernsey,0.0,0.0
2020-02-17,39059,Guernsey,0.0,0.0
2020-02-18,39059,Guernsey,0.0,0.0
2020-02-19,39059,Guernsey,0.0,0.0
2020-02-20,39059,Guernsey,0.0,0.0
2020-02-21,39059,Guernsey,0.0,0.0
2020-02-22,39059,Guernsey,0.0,0.0
2020-02-23,39059,Guernsey,0.0,0.0
2020-02-24,39059,Guernsey,0.0,0.0
2020-02-25,39059,Guernsey,0.0,0.0
2020-02-26,39059,Guernsey,0.0,0.0
2020-02-27,39059,Guernsey,0.0,0.0
2020-02-28,39059,Guernsey,0.0,0.0
2020-02-29,39059,Guernsey,0.0,0.0
2020-03-01,39059,Guernsey,0.0,0.0
2020-03-02,39059,Guernsey,0.0,0.0
2020-03-03,39059,Guernsey,0.0,0.0
2020-03-04,39059,Guernsey,0.0,0.0
2020-03-05,39059,Guernsey,0.0,0.0
2020-03-06,39059,Guernsey,0.0,0.0
2020-03-07,39059,Guernsey,0.0,0.0
2020-03-08,39059,Guernsey,0.0,0.0
2020-03-09,39059,Guernsey,0.0,0.0
2020-03-10,39059,Guernsey,0.0,0.0
2020-03-11,39059,Guernsey,0.0,0.0
2020-03-12,39059,Guernsey,0.0,0.0
2020-03-13,39059,Guernsey,0.0,0.0
2020-03-14,39059,Guernsey,0.0,0.0
2020-03-15,39059,Guernsey,0.0,0.0
2020-03-16,39059,Guernsey,0.0,0.0
2020-03-17,39059,Guernsey,0.0,0.0
2020-03-18,39059,Guernsey,0.0,0.0
2020-03-19,39059,Guernsey,0.0,0.0
2020-03-20,39059,Guernsey,0.0,0.0
2020-03-21,39059,Guernsey,0.0,0.0
2020-03-22,39059,Guernsey,0.0,0.0
2020-03-23,39059,Guernsey,0.0,0.0
2020-03-24,39059,Guernsey,0.0,0.0
2020-03-25,39059,Guernsey,0.0,0.0
2020-03-26,39059,Guernsey,0.0,0.0
2020-03-27,39059,Guernsey,0.0,0.0
2020-03-28,39059,Guernsey,1.0,0.0
2020-03-29,39059,Guernsey,3.0,0.0
